Province,Year,T2M_mean,T2M_std,T2M_max,T2M_min,T2M_MAX_max,T2M_MIN_min,RH2M_mean,RH2M_std,CLOUD_AMT_mean,PRECTOTCORR_sum,PRECTOTCORR_max,PRECTOTCORR_std,GWETPROF_mean,CLRSKY_SFC_SW_DWN_mean,hot_day_sum,cold_day_sum,rainy_day_sum,heavy_rain_sum,dry_day_sum,GDD_sum,rain_intensity,dry_ratio,hot_ratio,PRECTOTCORR_sum_lag1,T2M_mean_lag1,GDD_sum_lag1,Commodity,Yield,Elevation,Landcover,Lat,Lon,Ndvi_mean,Soil_clay,Soil_ph,Soil_sand,Soil_soc
Lạng Sơn,2009,21.791890410958903,5.707678796209938,29.18,5.56,34.79,1.08,78.80542465753425,9.48769267264118,72.66164383561645,983.49,34.3,4.904342444311911,0.6463561643835617,21.1506301369863,0,59,137,6,92,4329.7300000000005,7.126739130434783,0.25205479452054796,0.0,1601.79,20.715792349726776,4011.58,Khoai lang,4.695652173913044,265.0,50,21.853,106.762,0.2780122093023255,35,6.4,35,0.2
Lạng Sơn,2009,21.791890410958903,5.707678796209938,29.18,5.56,34.79,1.08,78.80542465753425,9.48769267264118,72.66164383561645,983.49,34.3,4.904342444311911,0.6463561643835617,21.1506301369863,0,59,137,6,92,4329.7300000000005,7.126739130434783,0.25205479452054796,0.0,1601.79,20.715792349726776,4011.58,Lúa đông xuân,4.905063291139241,265.0,50,21.853,106.762,0.2780122093023255,35,6.4,35,0.2
Lạng Sơn,2009,21.791890410958903,5.707678796209938,29.18,5.56,34.79,1.08,78.80542465753425,9.48769267264118,72.66164383561645,983.49,34.3,4.904342444311911,0.6463561643835617,21.1506301369863,0,59,137,6,92,4329.7300000000005,7.126739130434783,0.25205479452054796,0.0,1601.79,20.715792349726776,4011.58,Sắn,9.5625,265.0,50,21.853,106.762,0.2780122093023255,35,6.4,35,0.2
Lạng Sơn,2010,21.756082191780823,5.514210437720686,30.03,5.83,36.32,1.13,78.7276712328767,9.49968847386095,78.98279452054796,1195.08,54.01,6.666593378241348,0.6014794520547945,21.08109589041096,8,57,151,10,83,4304.54,7.862368421052631,0.2273972602739726,0.021917808219178082,983.49,21.791890410958903,4329.7300000000005,Lúa mùa,3.5146198830409356,265.0,50,21.853,106.762,0.2780122093023255,35,6.4,35,0.2
Lạng Sơn,2010,21.756082191780823,5.514210437720686,30.03,5.83,36.32,1.13,78.7276712328767,9.49968847386095,78.98279452054796,1195.08,54.01,6.666593378241348,0.6014794520547945,21.08109589041096,8,57,151,10,83,4304.54,7.862368421052631,0.2273972602739726,0.021917808219178082,983.49,21.791890410958903,4329.7300000000005,Ngô,4.811881188118812,265.0,50,21.853,106.762,0.2780122093023255,35,6.4,35,0.2
Lạng Sơn,2010,21.756082191780823,5.514210437720686,30.03,5.83,36.32,1.13,78.7276712328767,9.49968847386095,78.98279452054796,1195.08,54.01,6.666593378241348,0.6014794520547945,21.08109589041096,8,57,151,10,83,4304.54,7.862368421052631,0.2273972602739726,0.021917808219178082,983.49,21.791890410958903,4329.7300000000005,Lúa,3.997983870967742,265.0,50,21.853,106.762,0.2780122093023255,35,6.4,35,0.2
Lạng Sơn,2010,21.756082191780823,5.514210437720686,30.03,5.83,36.32,1.13,78.7276712328767,9.49968847386095,78.98279452054796,1195.08,54.01,6.666593378241348,0.6014794520547945,21.08109589041096,8,57,151,10,83,4304.54,7.862368421052631,0.2273972602739726,0.021917808219178082,983.49,21.791890410958903,4329.7300000000005,Khoai lang,5.0,265.0,50,21.853,106.762,0.2780122093023255,35,6.4,35,0.2
Lạng Sơn,2010,21.756082191780823,5.514210437720686,30.03,5.83,36.32,1.13,78.7276712328767,9.49968847386095,78.98279452054796,1195.08,54.01,6.666593378241348,0.6014794520547945,21.08109589041096,8,57,151,10,83,4304.54,7.862368421052631,0.2273972602739726,0.021917808219178082,983.49,21.791890410958903,4329.7300000000005,Lúa đông xuân,5.071428571428571,265.0,50,21.853,106.762,0.2780122093023255,35,6.4,35,0.2
Lạng Sơn,2010,21.756082191780823,5.514210437720686,30.03,5.83,36.32,1.13,78.7276712328767,9.49968847386095,78.98279452054796,1195.08,54.01,6.666593378241348,0.6014794520547945,21.08109589041096,8,57,151,10,83,4304.54,7.862368421052631,0.2273972602739726,0.021917808219178082,983.49,21.791890410958903,4329.7300000000005,Sắn,9.823529411764707,265.0,50,21.853,106.762,0.2780122093023255,35,6.4,35,0.2
Lạng Sơn,2011,20.515150684931506,6.560353472433905,29.89,3.5,36.0,-0.4,77.44391780821917,8.92937624686412,76.28942465753424,1159.47,44.61,6.015778327660586,0.6080547945205479,21.204493150684932,5,86,139,10,89,3917.41,8.28192857142857,0.24383561643835616,0.0136986301369863,1195.08,21.756082191780823,4304.54,Lúa mùa,2.6451612903225805,265.0,50,21.853,106.762,0.2780122093023255,35,6.4,35,0.2
Lạng Sơn,2011,20.515150684931506,6.560353472433905,29.89,3.5,36.0,-0.4,77.44391780821917,8.92937624686412,76.28942465753424,1159.47,44.61,6.015778327660586,0.6080547945205479,21.204493150684932,5,86,139,10,89,3917.41,8.28192857142857,0.24383561643835616,0.0136986301369863,1195.08,21.756082191780823,4304.54,Ngô,4.818181818181818,265.0,50,21.853,106.762,0.2780122093023255,35,6.4,35,0.2
Lạng Sơn,2011,20.515150684931506,6.560353472433905,29.89,3.5,36.0,-0.4,77.44391780821917,8.92937624686412,76.28942465753424,1159.47,44.61,6.015778327660586,0.6080547945205479,21.204493150684932,5,86,139,10,89,3917.41,8.28192857142857,0.24383561643835616,0.0136986301369863,1195.08,21.756082191780823,4304.54,Lúa,3.4254032258064515,265.0,50,21.853,106.762,0.2780122093023255,35,6.4,35,0.2
Lạng Sơn,2011,20.515150684931506,6.560353472433905,29.89,3.5,36.0,-0.4,77.44391780821917,8.92937624686412,76.28942465753424,1159.47,44.61,6.015778327660586,0.6080547945205479,21.204493150684932,5,86,139,10,89,3917.41,8.28192857142857,0.24383561643835616,0.0136986301369863,1195.08,21.756082191780823,4304.54,Khoai lang,5.818181818181818,265.0,50,21.853,106.762,0.2780122093023255,35,6.4,35,0.2
Lạng Sơn,2011,20.515150684931506,6.560353472433905,29.89,3.5,36.0,-0.4,77.44391780821917,8.92937624686412,76.28942465753424,1159.47,44.61,6.015778327660586,0.6080547945205479,21.204493150684932,5,86,139,10,89,3917.41,8.28192857142857,0.24383561643835616,0.0136986301369863,1195.08,21.756082191780823,4304.54,Lúa đông xuân,5.141935483870967,265.0,50,21.853,106.762,0.2780122093023255,35,6.4,35,0.2
Lạng Sơn,2011,20.515150684931506,6.560353472433905,29.89,3.5,36.0,-0.4,77.44391780821917,8.92937624686412,76.28942465753424,1159.47,44.61,6.015778327660586,0.6080547945205479,21.204493150684932,5,86,139,10,89,3917.41,8.28192857142857,0.24383561643835616,0.0136986301369863,1195.08,21.756082191780823,4304.54,Sắn,9.915254237288135,265.0,50,21.853,106.762,0.2780122093023255,35,6.4,35,0.2
Lạng Sơn,2012,21.518415300546447,6.104209793894278,31.11,4.79,39.69,0.76,80.96879781420766,8.017922299626292,81.41942622950819,1334.1,75.86,8.327755366562936,0.6370218579234973,21.015054644808743,10,70,154,20,44,4251.96,8.607096774193549,0.12054794520547946,0.0273972602739726,1159.47,20.515150684931506,3917.41,Lúa mùa,3.4766081871345027,265.0,50,21.853,106.762,0.2780122093023255,35,6.4,35,0.2
Lạng Sơn,2012,21.518415300546447,6.104209793894278,31.11,4.79,39.69,0.76,80.96879781420766,8.017922299626292,81.41942622950819,1334.1,75.86,8.327755366562936,0.6370218579234973,21.015054644808743,10,70,154,20,44,4251.96,8.607096774193549,0.12054794520547946,0.0273972602739726,1159.47,20.515150684931506,3917.41,Ngô,4.761467889908257,265.0,50,21.853,106.762,0.2780122093023255,35,6.4,35,0.2
Lạng Sơn,2012,21.518415300546447,6.104209793894278,31.11,4.79,39.69,0.76,80.96879781420766,8.017922299626292,81.41942622950819,1334.1,75.86,8.327755366562936,0.6370218579234973,21.015054644808743,10,70,154,20,44,4251.96,8.607096774193549,0.12054794520547946,0.0273972602739726,1159.47,20.515150684931506,3917.41,Lúa,4.031809145129225,265.0,50,21.853,106.762,0.2780122093023255,35,6.4,35,0.2
Lạng Sơn,2012,21.518415300546447,6.104209793894278,31.11,4.79,39.69,0.76,80.96879781420766,8.017922299626292,81.41942622950819,1334.1,75.86,8.327755366562936,0.6370218579234973,21.015054644808743,10,70,154,20,44,4251.96,8.607096774193549,0.12054794520547946,0.0273972602739726,1159.47,20.515150684931506,3917.41,Khoai lang,5.260869565217392,265.0,50,21.853,106.762,0.2780122093023255,35,6.4,35,0.2
Lạng Sơn,2012,21.518415300546447,6.104209793894278,31.11,4.79,39.69,0.76,80.96879781420766,8.017922299626292,81.41942622950819,1334.1,75.86,8.327755366562936,0.6370218579234973,21.015054644808743,10,70,154,20,44,4251.96,8.607096774193549,0.12054794520547946,0.0273972602739726,1159.47,20.515150684931506,3917.41,Lúa đông xuân,5.211180124223602,265.0,50,21.853,106.762,0.2780122093023255,35,6.4,35,0.2
Lạng Sơn,2012,21.518415300546447,6.104209793894278,31.11,4.79,39.69,0.76,80.96879781420766,8.017922299626292,81.41942622950819,1334.1,75.86,8.327755366562936,0.6370218579234973,21.015054644808743,10,70,154,20,44,4251.96,8.607096774193549,0.12054794520547946,0.0273972602739726,1159.47,20.515150684931506,3917.41,Sắn,10.3,265.0,50,21.853,106.762,0.2780122093023255,35,6.4,35,0.2
Lạng Sơn,2013,21.224739726027398,6.0840725001898095,30.1,5.42,36.12,-0.16,80.95046575342465,7.136316657899818,75.8638904109589,1448.51,77.81,8.002903491154003,0.6697808219178082,21.13076712328767,4,58,155,14,74,4166.18,9.285320512820514,0.20273972602739726,0.010958904109589041,1334.1,21.518415300546447,4251.96,Lúa mùa,3.5792507204610953,265.0,50,21.853,106.762,0.2780122093023255,35,6.4,35,0.2
Lạng Sơn,2013,21.224739726027398,6.0840725001898095,30.1,5.42,36.12,-0.16,80.95046575342465,7.136316657899818,75.8638904109589,1448.51,77.81,8.002903491154003,0.6697808219178082,21.13076712328767,4,58,155,14,74,4166.18,9.285320512820514,0.20273972602739726,0.010958904109589041,1334.1,21.518415300546447,4251.96,Ngô,4.790909090909091,265.0,50,21.853,106.762,0.2780122093023255,35,6.4,35,0.2
Lạng Sơn,2013,21.224739726027398,6.0840725001898095,30.1,5.42,36.12,-0.16,80.95046575342465,7.136316657899818,75.8638904109589,1448.51,77.81,8.002903491154003,0.6697808219178082,21.13076712328767,4,58,155,14,74,4166.18,9.285320512820514,0.20273972602739726,0.010958904109589041,1334.1,21.518415300546447,4251.96,Lúa,4.096456692913386,265.0,50,21.853,106.762,0.2780122093023255,35,6.4,35,0.2
Lạng Sơn,2013,21.224739726027398,6.0840725001898095,30.1,5.42,36.12,-0.16,80.95046575342465,7.136316657899818,75.8638904109589,1448.51,77.81,8.002903491154003,0.6697808219178082,21.13076712328767,4,58,155,14,74,4166.18,9.285320512820514,0.20273972602739726,0.010958904109589041,1334.1,21.518415300546447,4251.96,Khoai lang,5.571428571428571,265.0,50,21.853,106.762,0.2780122093023255,35,6.4,35,0.2
Lạng Sơn,2013,21.224739726027398,6.0840725001898095,30.1,5.42,36.12,-0.16,80.95046575342465,7.136316657899818,75.8638904109589,1448.51,77.81,8.002903491154003,0.6697808219178082,21.13076712328767,4,58,155,14,74,4166.18,9.285320512820514,0.20273972602739726,0.010958904109589041,1334.1,21.518415300546447,4251.96,Lúa đông xuân,5.211180124223602,265.0,50,21.853,106.762,0.2780122093023255,35,6.4,35,0.2
Lạng Sơn,2013,21.224739726027398,6.0840725001898095,30.1,5.42,36.12,-0.16,80.95046575342465,7.136316657899818,75.8638904109589,1448.51,77.81,8.002903491154003,0.6697808219178082,21.13076712328767,4,58,155,14,74,4166.18,9.285320512820514,0.20273972602739726,0.010958904109589041,1334.1,21.518415300546447,4251.96,Sắn,10.272727272727273,265.0,50,21.853,106.762,0.2780122093023255,35,6.4,35,0.2
Lạng Sơn,2014,21.327178082191782,6.0420006132495025,29.65,6.21,35.87,0.25,82.54208219178082,6.971576953100805,76.30794520547946,1319.15,126.81,10.08536348830591,0.6946849315068493,21.045123287671235,1,63,152,10,72,4166.97,8.621895424836602,0.19726027397260273,0.0027397260273972603,1448.51,21.224739726027398,4166.18,Lúa mùa,3.745664739884393,265.0,50,21.853,106.762,0.2780122093023255,35,6.4,35,0.2
Lạng Sơn,2014,21.327178082191782,6.0420006132495025,29.65,6.21,35.87,0.25,82.54208219178082,6.971576953100805,76.30794520547946,1319.15,126.81,10.08536348830591,0.6946849315068493,21.045123287671235,1,63,152,10,72,4166.97,8.621895424836602,0.19726027397260273,0.0027397260273972603,1448.51,21.224739726027398,4166.18,Ngô,4.555555555555555,265.0,50,21.853,106.762,0.2780122093023255,35,6.4,35,0.2
Lạng Sơn,2014,21.327178082191782,6.0420006132495025,29.65,6.21,35.87,0.25,82.54208219178082,6.971576953100805,76.30794520547946,1319.15,126.81,10.08536348830591,0.6946849315068493,21.045123287671235,1,63,152,10,72,4166.97,8.621895424836602,0.19726027397260273,0.0027397260273972603,1448.51,21.224739726027398,4166.18,Lúa,4.199211045364891,265.0,50,21.853,106.762,0.2780122093023255,35,6.4,35,0.2
Lạng Sơn,2014,21.327178082191782,6.0420006132495025,29.65,6.21,35.87,0.25,82.54208219178082,6.971576953100805,76.30794520547946,1319.15,126.81,10.08536348830591,0.6946849315068493,21.045123287671235,1,63,152,10,72,4166.97,8.621895424836602,0.19726027397260273,0.0027397260273972603,1448.51,21.224739726027398,4166.18,Khoai lang,6.0,265.0,50,21.853,106.762,0.2780122093023255,35,6.4,35,0.2
Lạng Sơn,2014,21.327178082191782,6.0420006132495025,29.65,6.21,35.87,0.25,82.54208219178082,6.971576953100805,76.30794520547946,1319.15,126.81,10.08536348830591,0.6946849315068493,21.045123287671235,1,63,152,10,72,4166.97,8.621895424836602,0.19726027397260273,0.0027397260273972603,1448.51,21.224739726027398,4166.18,Lúa đông xuân,5.17391304347826,265.0,50,21.853,106.762,0.2780122093023255,35,6.4,35,0.2
Lạng Sơn,2014,21.327178082191782,6.0420006132495025,29.65,6.21,35.87,0.25,82.54208219178082,6.971576953100805,76.30794520547946,1319.15,126.81,10.08536348830591,0.6946849315068493,21.045123287671235,1,63,152,10,72,4166.97,8.621895424836602,0.19726027397260273,0.0027397260273972603,1448.51,21.224739726027398,4166.18,Sắn,10.36,265.0,50,21.853,106.762,0.2780122093023255,35,6.4,35,0.2
Lạng Sơn,2015,22.081013698630137,5.685961583973922,30.33,8.01,36.81,3.23,82.48750684931507,6.926583968336786,79.16301369863014,1457.87,47.86,7.269949262587469,0.6883287671232877,21.222657534246576,7,55,159,18,73,4417.91,9.111687499999999,0.2,0.019178082191780823,1319.15,21.327178082191782,4166.97,Lúa mùa,3.8023255813953494,265.0,50,21.853,106.762,0.2780122093023255,35,6.4,35,0.2
Lạng Sơn,2015,22.081013698630137,5.685961583973922,30.33,8.01,36.81,3.23,82.48750684931507,6.926583968336786,79.16301369863014,1457.87,47.86,7.269949262587469,0.6883287671232877,21.222657534246576,7,55,159,18,73,4417.91,9.111687499999999,0.2,0.019178082191780823,1319.15,21.327178082191782,4166.97,Ngô,4.723981900452489,265.0,50,21.853,106.762,0.2780122093023255,35,6.4,35,0.2
Lạng Sơn,2015,22.081013698630137,5.685961583973922,30.33,8.01,36.81,3.23,82.48750684931507,6.926583968336786,79.16301369863014,1457.87,47.86,7.269949262587469,0.6883287671232877,21.222657534246576,7,55,159,18,73,4417.91,9.111687499999999,0.2,0.019178082191780823,1319.15,21.327178082191782,4166.97,Lúa,4.228915662650603,265.0,50,21.853,106.762,0.2780122093023255,35,6.4,35,0.2
Lạng Sơn,2015,22.081013698630137,5.685961583973922,30.33,8.01,36.81,3.23,82.48750684931507,6.926583968336786,79.16301369863014,1457.87,47.86,7.269949262587469,0.6883287671232877,21.222657534246576,7,55,159,18,73,4417.91,9.111687499999999,0.2,0.019178082191780823,1319.15,21.327178082191782,4166.97,Khoai lang,5.95,265.0,50,21.853,106.762,0.2780122093023255,35,6.4,35,0.2
Lạng Sơn,2015,22.081013698630137,5.685961583973922,30.33,8.01,36.81,3.23,82.48750684931507,6.926583968336786,79.16301369863014,1457.87,47.86,7.269949262587469,0.6883287671232877,21.222657534246576,7,55,159,18,73,4417.91,9.111687499999999,0.2,0.019178082191780823,1319.15,21.327178082191782,4166.97,Lúa đông xuân,5.181818181818182,265.0,50,21.853,106.762,0.2780122093023255,35,6.4,35,0.2
Lạng Sơn,2015,22.081013698630137,5.685961583973922,30.33,8.01,36.81,3.23,82.48750684931507,6.926583968336786,79.16301369863014,1457.87,47.86,7.269949262587469,0.6883287671232877,21.222657534246576,7,55,159,18,73,4417.91,9.111687499999999,0.2,0.019178082191780823,1319.15,21.327178082191782,4166.97,Sắn,10.044444444444444,265.0,50,21.853,106.762,0.2780122093023255,35,6.4,35,0.2
Lạng Sơn,2016,21.340273224043717,6.059849487863129,28.71,1.7,34.37,-0.52,83.42363387978142,6.807965976071143,77.93587431693989,1467.33,48.68,8.068183445877148,0.7631147540983607,21.36379781420765,0,75,141,21,75,4195.2,10.333309859154928,0.2054794520547945,0.0,1457.87,22.081013698630137,4417.91,Lúa mùa,3.9292035398230087,265.0,50,21.853,106.762,0.2780122093023255,35,6.4,35,0.2
Lạng Sơn,2016,21.340273224043717,6.059849487863129,28.71,1.7,34.37,-0.52,83.42363387978142,6.807965976071143,77.93587431693989,1467.33,48.68,8.068183445877148,0.7631147540983607,21.36379781420765,0,75,141,21,75,4195.2,10.333309859154928,0.2054794520547945,0.0,1457.87,22.081013698630137,4417.91,Ngô,4.873873873873874,265.0,50,21.853,106.762,0.2780122093023255,35,6.4,35,0.2
Lạng Sơn,2016,21.340273224043717,6.059849487863129,28.71,1.7,34.37,-0.52,83.42363387978142,6.807965976071143,77.93587431693989,1467.33,48.68,8.068183445877148,0.7631147540983607,21.36379781420765,0,75,141,21,75,4195.2,10.333309859154928,0.2054794520547945,0.0,1457.87,22.081013698630137,4417.91,Lúa,4.357285429141717,265.0,50,21.853,106.762,0.2780122093023255,35,6.4,35,0.2
Lạng Sơn,2016,21.340273224043717,6.059849487863129,28.71,1.7,34.37,-0.52,83.42363387978142,6.807965976071143,77.93587431693989,1467.33,48.68,8.068183445877148,0.7631147540983607,21.36379781420765,0,75,141,21,75,4195.2,10.333309859154928,0.2054794520547945,0.0,1457.87,22.081013698630137,4417.91,Khoai lang,6.095238095238095,265.0,50,21.853,106.762,0.2780122093023255,35,6.4,35,0.2
Lạng Sơn,2016,21.340273224043717,6.059849487863129,28.71,1.7,34.37,-0.52,83.42363387978142,6.807965976071143,77.93587431693989,1467.33,48.68,8.068183445877148,0.7631147540983607,21.36379781420765,0,75,141,21,75,4195.2,10.333309859154928,0.2054794520547945,0.0,1457.87,22.081013698630137,4417.91,Lúa đông xuân,5.253086419753086,265.0,50,21.853,106.762,0.2780122093023255,35,6.4,35,0.2
Lạng Sơn,2016,21.340273224043717,6.059849487863129,28.71,1.7,34.37,-0.52,83.42363387978142,6.807965976071143,77.93587431693989,1467.33,48.68,8.068183445877148,0.7631147540983607,21.36379781420765,0,75,141,21,75,4195.2,10.333309859154928,0.2054794520547945,0.0,1457.87,22.081013698630137,4417.91,Sắn,10.025641025641026,265.0,50,21.853,106.762,0.2780122093023255,35,6.4,35,0.2
Lạng Sơn,2017,21.589260273972602,5.537950016510446,30.6,7.21,36.41,1.04,82.96038356164384,7.536308804841189,83.58553424657535,1665.6200000000001,43.39,7.0950805821752185,0.7526849315068493,21.689287671232876,3,55,182,20,64,4240.8,9.101748633879781,0.17534246575342466,0.00821917808219178,1467.33,21.340273224043717,4195.2,Lúa mùa,3.6775147928994083,265.0,50,21.853,106.762,0.2780122093023255,35,6.4,35,0.2
Lạng Sơn,2017,21.589260273972602,5.537950016510446,30.6,7.21,36.41,1.04,82.96038356164384,7.536308804841189,83.58553424657535,1665.6200000000001,43.39,7.0950805821752185,0.7526849315068493,21.689287671232876,3,55,182,20,64,4240.8,9.101748633879781,0.17534246575342466,0.00821917808219178,1467.33,21.340273224043717,4195.2,Ngô,4.938967136150235,265.0,50,21.853,106.762,0.2780122093023255,35,6.4,35,0.2
Lạng Sơn,2017,21.589260273972602,5.537950016510446,30.6,7.21,36.41,1.04,82.96038356164384,7.536308804841189,83.58553424657535,1665.6200000000001,43.39,7.0950805821752185,0.7526849315068493,21.689287671232876,3,55,182,20,64,4240.8,9.101748633879781,0.17534246575342466,0.00821917808219178,1467.33,21.340273224043717,4195.2,Lúa,4.1595959595959595,265.0,50,21.853,106.762,0.2780122093023255,35,6.4,35,0.2
Lạng Sơn,2017,21.589260273972602,5.537950016510446,30.6,7.21,36.41,1.04,82.96038356164384,7.536308804841189,83.58553424657535,1665.6200000000001,43.39,7.0950805821752185,0.7526849315068493,21.689287671232876,3,55,182,20,64,4240.8,9.101748633879781,0.17534246575342466,0.00821917808219178,1467.33,21.340273224043717,4195.2,Khoai lang,6.2272727272727275,265.0,50,21.853,106.762,0.2780122093023255,35,6.4,35,0.2
Lạng Sơn,2017,21.589260273972602,5.537950016510446,30.6,7.21,36.41,1.04,82.96038356164384,7.536308804841189,83.58553424657535,1665.6200000000001,43.39,7.0950805821752185,0.7526849315068493,21.689287671232876,3,55,182,20,64,4240.8,9.101748633879781,0.17534246575342466,0.00821917808219178,1467.33,21.340273224043717,4195.2,Lúa đông xuân,5.197452229299363,265.0,50,21.853,106.762,0.2780122093023255,35,6.4,35,0.2
